"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
9,-5,-5.23115545794829,665,"Eelgrass",1.9,0.019,2,0.1,48.9571962787271,-125.422059696069
9,-5,-5.25568901128428,666,"Eelgrass",1.9,0.019,2,0.1,48.9571901449167,-125.422049711296
9,-5,-5.2796568484387,667,"Eelgrass",1.9,0.019,2,0.1,48.9571840111055,-125.422039726525
9,-5,-5.30313827976063,668,"Eelgrass",1.9,0.019,2,0.1,48.9571778772934,-125.422029741756
9,-5,-5.32621474252804,669,"Eelgrass",1.9,0.019,2,0.1,48.9571717434803,-125.42201975699
9,-5,-5.34896944484347,670,"Eelgrass",1.9,0.019,2,0.1,48.9571656096663,-125.422009772227
9,-5,-5.37148700178591,671,"Eelgrass",1.9,0.019,2,0.1,48.9571594758515,-125.421999787465
9,-5,-5.39385306541084,672,"Eelgrass",1.9,0.019,2,0.1,48.9571533420357,-125.421989802707
9,-5,-5.41615395021539,673,"Eelgrass",1.9,0.019,2,0.1,48.957147208219,-125.42197981795
9,-5,-5.43847625570714,674,"Eelgrass",1.9,0.019,2,0.1,48.9571410744014,-125.421969833196
9,-5,-5.46090648772643,675,"Eelgrass",1.9,0.019,2,0.1,48.9571349405829,-125.421959848445
9,-5,-5.48353068017835,676,"Eelgrass",1.9,0.019,2,0.1,48.9571288067635,-125.421949863696
9,-6,-5.50643401882842,677,NA,NA,NA,NA,NA,48.9571226729431,-125.42193987895
9,-6,-5.52970046880679,678,NA,NA,NA,NA,NA,48.9571165391219,-125.421929894205
9,-6,-5.55336637854954,679,NA,NA,NA,NA,NA,48.9571104052997,-125.421919909464
9,-6,-5.57742032085617,680,NA,NA,NA,NA,NA,48.9571042714767,-125.421909924725
9,-6,-5.60184917175852,681,NA,NA,NA,NA,NA,48.9570981376527,-125.421899939988
9,-6,-5.62663816790854,682,NA,NA,NA,NA,NA,48.9570920038278,-125.421889955254
9,-6,-5.6517709711346,683,NA,NA,NA,NA,NA,48.957085870002,-125.421879970522
9,-6,-5.67722973988428,684,NA,NA,NA,NA,NA,48.9570797361753,-125.421869985792
9,-6,-5.70299520724078,685,NA,NA,NA,NA,NA,48.9570736023477,-125.421860001065
9,-6,-5.72904676517239,686,NA,NA,NA,NA,NA,48.9570674685192,-125.421850016341
9,-6,-5.75536255464607,687,NA,NA,NA,NA,NA,48.9570613346897,-125.421840031619
9,-6,-5.7819195612115,688,NA,NA,NA,NA,NA,48.9570552008594,-125.421830046899
